1998/09/11,1295.805,1303.738,1283.238,1292.026
1998/09/10,1290.782,1297.32,1270.005,1270.855
1998/09/09,1266.352,1266.421,1235.291,1238.728
1998/09/08,1240.813,1259.38,1239.808,1255.382
1998/09/07,1252.49,1252.492,1236.281,1241.639
1998/09/04,1236.442,1243.136,1221.424,1221.435
1998/09/03,1219.548,1224.084,1208.361,1208.688
1998/09/02,1209.169,1222.492,1201.594,1210.119
1998/09/01,1216.372,1237.84,1195.549,1215.779
1998/08/31,1224.076,1224.079,1140.686,1189.345
1998/08/28,1201.971,1220.007,1197.151,1212.532
1998/08/27,1218.315,1228.469,1215.3,1226.228
1998/08/26,1234.747,1257.967,1233.952,1249.826
1998/08/25,1254.358,1254.358,1233.18,1249.348
1998/08/24,1253.799,1266.982,1240.372,1253.664
1998/08/21,1252.667,1253.887,1214.058,1222.714
1998/08/20,1223.006,1223.06,1183.797,1199.844
1998/08/19,1196.974,1196.974,1140.333,1140.355
1998/08/18,1138.808,1163.633,1108.906,1120.916
1998/08/17,1138.351,1226.546,1136.515,1226.546
1998/08/14,1243.04,1280.531,1240.711,1280.531
1998/08/13,1282.468,1284.09,1262.434,1270.854
1998/08/12,1267.83,1285.859,1233.713,1282.26
1998/08/11,1285.817,1322.31,1284.728,1310.022
1998/08/10,1314.537,1343.607,1306.924,1343.582
1998/08/07,1353.316,1375.768,1350.016,1375.521
1998/08/06,1377.702,1396.573,1375.82,1394.334
1998/08/05,1391.266,1391.309,1377.021,1377.645
1998/08/04,1377.379,1383.752,1366.396,1383.752
1998/08/03,1386.302,1400.418,1383.956,1400.058
1998/07/31,1401.925,1404.36,1396.907,1401.088
1998/07/30,1400.008,1402.996,1394.211,1397.326
1998/07/29,1396.343,1405.851,1392.404,1401.838
1998/07/28,1401.855,1408.186,1396.697,1405.309
1998/07/27,1405.575,1412.534,1397.625,1412.114
1998/07/24,1410.486,1414.465,1400.621,1400.621
1998/07/23,1398.927,1398.942,1380.097,1380.165
1998/07/22,1380.086,1394.048,1376.276,1393.899
1998/07/21,1394.741,1401.158,1364.294,1365.355
1998/07/20,1366.738,1392.676,1357.361,1392.574
1998/07/17,1396.502,1414.065,1393.322,1408.985
1998/07/16,1408.719,1421.653,1400.353,1419.147
1998/07/15,1419.32,1425.539,1409.254,1415.732
1998/07/14,1420.186,1445.804,1418.227,1445.197
1998/07/13,1443.263,1447.345,1436.125,1447.013
1998/07/10,1444.791,1444.812,1427.543,1427.667
1998/07/09,1426.037,1426.923,1418.727,1423.584
1998/07/08,1421.038,1421.219,1407.773,1407.98
1998/07/07,1405.383,1405.388,1387.657,1393.829
1998/07/06,1395.584,1421.728,1393.39,1421.279
1998/07/03,1416.836,1423.808,1408.959,1417.615
1998/07/02,1413.118,1413.118,1375.906,1394.272
1998/07/01,1396.788,1451.27,1395.421,1447.098
1998/06/30,1421.242,1447.378,1416.915,1444.223
1998/06/29,1445.074,1472.497,1439.437,1472.317
1998/06/26,1470.806,1474.0,1460.885,1468.25
1998/06/25,1466.902,1490.552,1461.708,1489.404
1998/06/24,1488.103,1488.448,1476.424,1485.749
1998/06/23,1483.866,1484.191,1469.94,1483.688
1998/06/22,1484.889,1486.976,1476.795,1485.856
1998/06/19,1477.699,1477.699,1460.296,1460.296
1998/06/18,1454.376,1455.707,1435.394,1435.394
1998/06/17,1431.855,1440.049,1426.953,1432.345
1998/06/16,1431.9,1446.389,1405.096,1446.387
1998/06/15,1449.341,1472.194,1443.565,1470.415
1998/06/12,1468.332,1468.402,1448.481,1456.984
1998/06/11,1429.656,1454.65,1428.064,1450.675
1998/06/10,1451.473,1461.061,1441.698,1450.171
1998/06/09,1452.223,1485.019,1439.039,1485.019
1998/06/08,1488.61,1500.981,1485.754,1497.528
1998/06/05,1493.938,1499.891,1474.682,1488.844
1998/06/04,1491.177,1508.409,1487.19,1506.268
1998/06/03,1505.208,1506.562,1498.562,1500.623
1998/06/02,1498.54,1505.626,1487.44,1505.243
1998/06/01,1501.296,1506.369,1496.153,1504.006
1998/05/29,1496.326,1496.469,1486.258,1486.765
1998/05/28,1481.629,1489.629,1476.059,1486.713
1998/05/27,1483.155,1483.16,1473.222,1476.539
1998/05/26,1472.969,1477.432,1465.864,1475.616
1998/05/25,1471.98,1472.287,1457.816,1462.027
1998/05/22,1457.397,1461.686,1451.56,1452.231
1998/05/21,1447.171,1448.379,1429.7,1437.172
1998/05/20,1437.679,1445.725,1432.036,1443.226
1998/05/19,1442.794,1453.942,1435.46,1451.537
1998/05/18,1448.859,1456.862,1440.483,1453.985
1998/05/15,1447.986,1461.121,1440.973,1455.221
1998/05/14,1448.451,1458.143,1441.791,1454.807
1998/05/13,1450.606,1450.659,1430.648,1430.838
1998/05/12,1429.193,1440.091,1421.675,1438.902
1998/05/11,1434.226,1448.413,1431.077,1447.57
1998/05/08,1437.204,1437.214,1401.862,1401.881
1998/05/07,1405.245,1431.811,1403.94,1427.741
1998/05/06,1427.23,1434.762,1419.988,1431.464
1998/05/05,1431.246,1434.665,1424.761,1433.575
1998/05/04,1431.298,1434.04,1423.14,1431.396
1998/04/30,1421.07,1421.076,1413.395,1413.957
1998/04/29,1410.183,1420.152,1406.077,1416.189
1998/04/28,1410.919,1411.026,1391.639,1391.658
1998/04/27,1386.319,1395.589,1379.044,1390.985
1998/04/24,1391.863,1409.895,1390.192,1401.118
1998/04/23,1401.23,1417.396,1397.313,1414.395
1998/04/22,1408.69,1409.675,1382.329,1382.329
1998/04/21,1379.525,1382.26,1368.814,1370.109
1998/04/20,1369.284,1376.848,1359.122,1365.131
1998/04/17,1371.52,1385.955,1364.084,1385.754
1998/04/16,1390.809,1401.785,1386.86,1399.246
1998/04/15,1399.966,1399.966,1388.313,1388.417
1998/04/14,1387.94,1395.764,1377.985,1392.745
1998/04/13,1393.254,1401.361,1385.8,1394.668
1998/04/10,1385.604,1385.62,1366.813,1367.959
1998/04/09,1370.763,1404.718,1361.78,1402.289
1998/04/08,1398.364,1398.397,1376.144,1377.217
1998/04/07,1376.929,1384.624,1369.883,1382.582
1998/04/06,1380.24,1380.251,1359.065,1364.941
1998/04/03,1358.996,1359.015,1337.056,1340.055
1998/04/02,1340.535,1357.44,1329.929,1329.939
1998/04/01,1324.963,1325.003,1308.66,1312.435
1998/03/31,1312.051,1321.73,1307.261,1320.766
1998/03/30,1318.714,1318.723,1296.152,1299.054
1998/03/27,1291.119,1291.352,1253.629,1254.225
1998/03/26,1253.64,1258.876,1250.472,1255.583
1998/03/25,1256.177,1275.8,1253.302,1273.488
1998/03/24,1258.865,1258.907,1243.802,1243.93
1998/03/23,1243.689,1250.874,1241.739,1250.552
1998/03/20,1251.563,1256.606,1247.041,1252.827
1998/03/19,1252.956,1260.511,1248.894,1256.697
1998/03/18,1258.323,1270.129,1256.257,1269.442
1998/03/17,1268.079,1268.083,1257.457,1257.887
1998/03/16,1252.31,1252.442,1242.494,1249.861
1998/03/13,1248.543,1248.543,1239.343,1241.438
1998/03/12,1242.679,1252.489,1238.932,1251.671
1998/03/11,1254.359,1276.117,1251.456,1266.267
1998/03/10,1264.729,1271.158,1250.394,1265.026
1998/03/09,1266.326,1274.676,1262.888,1273.97
1998/03/06,1272.35,1275.119,1267.586,1274.828
1998/03/05,1273.529,1285.018,1272.277,1283.501
1998/03/04,1278.556,1279.387,1265.253,1269.374
1998/03/03,1265.98,1265.992,1248.475,1248.963
1998/03/02,1250.884,1269.525,1244.629,1260.113
1998/02/27,1270.64,1278.799,1266.918,1274.205
1998/02/26,1271.228,1271.228,1252.49,1256.604
1998/02/25,1258.401,1274.2,1255.2,1272.948
1998/02/24,1272.619,1282.563,1270.842,1272.749
1998/02/23,1274.554,1284.561,1260.944,1284.561
1998/02/20,1293.339,1306.459,1292.112,1302.855
1998/02/19,1300.685,1304.062,1291.57,1298.205
1998/02/18,1298.229,1309.226,1293.57,1308.639
1998/02/17,1307.42,1309.5,1296.161,1303.933
1998/02/16,1305.438,1317.788,1299.654,1316.586
1998/02/13,1315.634,1320.958,1311.085,1315.432
1998/02/12,1314.96,1323.773,1310.172,1323.154
1998/02/11,1319.768,1321.053,1300.954,1301.826
1998/02/10,1304.335,1319.239,1301.347,1319.239
1998/02/09,1318.641,1336.511,1314.861,1331.531
1998/01/23,1293.782,1295.067,1276.743,1276.787
1998/01/22,1274.565,1277.738,1263.809,1269.331
1998/01/21,1268.988,1279.218,1266.912,1271.361
1998/01/20,1273.22,1285.356,1264.02,1280.769
1998/01/19,1282.763,1288.389,1274.709,1286.716
1998/01/16,1285.16,1292.569,1278.724,1288.135
1998/01/15,1287.716,1288.978,1266.873,1281.027
1998/01/14,1272.195,1273.549,1239.044,1239.071
1998/01/13,1236.165,1284.783,1175.732,1284.783
1998/01/12,1301.017,1321.877,1300.409,1315.478
1998/01/09,1312.993,1317.724,1292.904,1305.468
1998/01/08,1309.194,1322.037,1307.182,1314.348
1998/01/07,1315.37,1315.37,1299.946,1302.898
1998/01/06,1302.537,1302.552,1282.108,1290.954
1998/01/05,1287.448,1287.471,1265.483,1265.859
1997/12/31,1258.491,1259.798,1245.968,1245.974
1997/12/30,1244.779,1258.361,1243.285,1250.729
1997/12/29,1251.232,1264.765,1250.359,1261.884
1997/12/26,1257.171,1259.771,1251.321,1252.651
1997/12/25,1245.684,1245.909,1234.084,1234.84
1997/12/24,1233.874,1237.975,1228.793,1235.916
1997/12/23,1235.397,1241.361,1228.828,1235.778
1997/12/22,1232.661,1232.774,1215.585,1225.312
1997/12/19,1223.251,1224.717,1213.405,1216.496
1997/12/18,1215.918,1221.134,1198.921,1202.915
1997/12/17,1207.676,1232.733,1207.068,1232.633
1997/12/16,1238.188,1238.191,1228.275,1233.592
1997/12/15,1230.969,1231.0,1216.971,1217.097
1997/12/12,1215.072,1227.897,1214.624,1220.906
1997/12/11,1219.773,1220.35,1205.12,1218.758
1997/12/10,1217.453,1218.622,1208.874,1209.283
1997/12/09,1206.801,1206.801,1195.01,1198.077
1997/12/08,1197.601,1202.38,1194.635,1199.707
1997/12/05,1195.026,1204.142,1193.596,1199.104
1997/12/04,1195.22,1196.692,1177.359,1180.112
1997/12/03,1180.913,1190.371,1179.904,1189.788
1997/12/02,1190.208,1200.364,1188.456,1194.251
1997/12/01,1193.709,1200.35,1191.155,1198.514
1997/11/28,1200.711,1200.726,1173.19,1176.492
1997/11/27,1181.823,1201.903,1179.757,1201.686
1997/11/26,1203.892,1203.892,1183.952,1186.492
1997/11/25,1185.342,1190.954,1173.287,1179.64
1997/11/24,1184.031,1209.463,1182.044,1209.305
1997/11/21,1218.073,1229.004,1210.731,1228.857
1997/11/20,1232.583,1250.063,1229.06,1242.605
1997/11/19,1241.406,1252.027,1235.128,1244.63
1997/11/18,1242.74,1253.174,1242.054,1249.988
1997/11/17,1251.142,1274.631,1250.198,1271.911
1997/11/14,1258.076,1270.072,1241.064,1247.084
1997/11/13,1244.578,1244.781,1215.072,1227.685
1997/11/12,1232.514,1252.92,1229.838,1249.132
1997/11/11,1245.492,1246.542,1225.893,1241.882
1997/11/10,1244.43,1261.743,1236.845,1258.28
1997/11/07,1253.728,1254.242,1234.713,1238.382
1997/11/06,1237.679,1261.018,1236.095,1256.93
1997/11/05,1251.954,1253.358,1237.457,1245.116
1997/11/04,1243.614,1249.722,1239.785,1239.785
1997/11/03,1239.773,1244.441,1235.254,1240.592
1997/10/31,1239.764,1241.083,1216.448,1222.679
1997/10/30,1233.378,1268.992,1231.987,1249.391
1997/10/29,1243.813,1248.737,1220.226,1227.199
1997/10/28,1237.646,1304.073,1232.365,1301.639
1997/10/27,1297.591,1297.718,1241.544,1241.544
1997/10/24,1235.791,1237.562,1221.14,1230.117
1997/10/23,1230.634,1244.165,1225.588,1235.091
1997/10/22,1233.515,1260.486,1223.686,1250.632
1997/10/21,1248.664,1249.052,1235.45,1247.188
1997/10/20,1243.827,1246.77,1228.596,1238.936
1997/10/17,1231.138,1235.411,1207.369,1209.619
1997/10/16,1204.121,1205.422,1184.177,1184.184
1997/10/15,1178.145,1182.144,1167.283,1169.992
1997/10/14,1168.724,1168.826,1155.515,1166.801
1997/10/13,1170.581,1189.79,1167.796,1187.671
1997/10/10,1181.605,1182.542,1170.763,1171.907
1997/10/09,1173.12,1189.965,1170.595,1185.629
1997/10/08,1185.927,1192.304,1166.939,1173.941
1997/10/07,1152.023,1152.173,1134.921,1146.827
1997/10/06,1147.481,1153.795,1138.141,1148.23
1997/09/30,1144.665,1147.653,1129.315,1129.51
1997/09/29,1130.217,1154.191,1125.082,1154.191
1997/09/26,1157.729,1167.76,1141.261,1167.49
1997/09/25,1165.684,1179.719,1154.242,1167.411
1997/09/24,1158.428,1158.531,1110.195,1110.195
1997/09/23,1085.795,1153.137,1067.754,1143.063
1997/09/22,1151.435,1237.241,1149.926,1236.752
1997/09/19,1236.782,1237.306,1220.06,1225.74
1997/09/18,1223.156,1232.854,1214.829,1219.412
1997/09/17,1217.139,1243.057,1211.429,1240.46
1997/09/16,1238.669,1245.296,1231.707,1233.393
1997/09/15,1229.659,1264.04,1226.017,1257.902
1997/09/12,1260.91,1303.061,1260.034,1294.734
1997/09/11,1297.12,1320.192,1289.901,1315.965
1997/09/10,1311.148,1311.148,1281.246,1283.939
1997/09/09,1284.586,1314.555,1283.979,1311.828
1997/09/08,1311.88,1314.551,1302.226,1310.31
1997/09/05,1308.593,1310.67,1297.444,1307.625
1997/09/04,1308.371,1310.329,1302.047,1302.192
1997/09/03,1296.869,1299.665,1279.559,1279.732
1997/09/02,1282.613,1287.346,1272.235,1282.534
1997/09/01,1284.027,1284.218,1272.652,1277.814
1997/08/29,1274.47,1276.77,1261.74,1265.837
1997/08/28,1265.388,1267.705,1243.647,1249.918
1997/08/27,1247.182,1248.304,1236.484,1244.181
1997/08/26,1242.693,1242.998,1229.787,1235.079
1997/08/25,1232.959,1233.281,1223.294,1223.36
1997/08/22,1219.48,1221.627,1203.023,1205.782
1997/08/21,1211.321,1212.057,1194.391,1195.467
1997/08/20,1191.442,1191.449,1180.105,1181.677
1997/08/19,1179.373,1190.021,1173.938,1179.424
1997/08/18,1179.442,1185.111,1161.042,1185.111
1997/08/15,1188.824,1225.954,1179.143,1225.453
1997/08/14,1218.933,1219.172,1170.735,1170.978
1997/08/13,1170.608,1207.654,1168.659,1192.028
1997/08/12,1200.153,1239.472,1199.076,1232.236
1997/08/11,1239.566,1262.938,1237.672,1262.612
1997/08/08,1262.179,1273.65,1257.356,1262.402
1997/08/07,1255.191,1255.191,1214.656,1221.487
1997/08/06,1225.801,1253.152,1224.005,1251.609
1997/08/05,1251.866,1263.75,1249.136,1259.521
1997/08/04,1256.271,1257.955,1244.092,1252.157
1997/08/01,1248.475,1250.224,1237.196,1247.609
1997/07/31,1245.578,1248.128,1234.799,1240.383
1997/07/30,1234.456,1234.518,1210.115,1210.207
1997/07/29,1206.058,1214.266,1184.135,1188.607
1997/07/28,1193.397,1220.867,1189.959,1220.794
1997/07/25,1224.04,1231.382,1210.471,1219.709
1997/07/24,1227.928,1256.068,1226.022,1250.154
1997/07/23,1254.619,1281.289,1250.115,1276.168
1997/07/22,1264.561,1264.575,1216.596,1243.821
1997/07/21,1248.554,1274.875,1243.656,1272.038
1997/07/18,1265.613,1266.301,1245.583,1254.347
1997/07/17,1252.014,1258.722,1234.429,1242.163
1997/07/16,1244.911,1259.897,1237.988,1256.309
1997/07/15,1254.72,1256.022,1233.35,1243.318
1997/07/14,1239.26,1239.323,1210.696,1215.873
1997/07/11,1206.722,1207.004,1163.812,1165.977
1997/07/10,1169.989,1189.045,1165.168,1171.649
1997/07/09,1171.201,1173.459,1154.032,1164.509
1997/07/08,1160.244,1165.46,1113.789,1140.937
1997/07/07,1145.251,1215.851,1133.364,1213.984
1997/07/04,1211.447,1215.671,1174.669,1189.727
1997/07/03,1202.283,1248.308,1201.498,1248.308
1997/07/02,1253.014,1318.88,1197.723,1312.828
1997/06/27,1306.778,1351.199,1303.289,1346.919
1997/06/26,1343.199,1354.098,1339.449,1354.055
1997/06/25,1356.72,1370.68,1351.985,1368.682
1997/06/24,1362.867,1363.015,1340.981,1344.667
1997/06/23,1340.684,1382.676,1320.933,1372.82
1997/06/20,1349.15,1350.376,1299.254,1299.254
1997/06/19,1285.014,1306.231,1281.313,1288.233
1997/06/18,1287.163,1310.691,1284.519,1307.656
1997/06/17,1301.122,1319.705,1300.44,1316.017
1997/06/16,1317.132,1325.814,1311.615,1311.615
1997/06/13,1298.922,1299.201,1203.735,1203.748
1997/06/12,1265.838,1283.879,1264.643,1278.473
1997/06/11,1274.09,1298.026,1225.722,1293.501
1997/06/10,1295.905,1341.981,1293.868,1335.543
1997/06/09,1331.168,1340.178,1310.535,1331.938
1997/06/06,1331.937,1373.52,1309.426,1325.945
1997/06/05,1421.435,1430.861,1406.919,1423.147
1997/06/04,1422.074,1424.382,1403.96,1404.898
1997/06/03,1397.788,1403.703,1370.511,1401.136
1997/06/02,1395.339,1395.502,1359.96,1360.807
1997/05/30,1341.862,1342.088,1309.51,1316.433
1997/05/29,1318.645,1339.234,1317.856,1322.994
1997/05/28,1326.035,1345.958,1321.135,1340.002
1997/05/27,1338.65,1338.655,1309.501,1315.155
1997/05/26,1307.821,1333.21,1266.792,1326.01
1997/05/23,1310.627,1320.581,1280.239,1293.833
1997/05/22,1290.113,1359.049,1286.975,1302.471
1997/05/21,1416.119,1453.327,1400.554,1450.366
1997/05/20,1444.218,1449.644,1413.373,1414.035
1997/05/19,1406.472,1413.016,1376.095,1391.926
1997/05/16,1375.91,1458.711,1345.302,1367.297
1997/05/15,1483.243,1491.386,1422.296,1433.903
1997/05/14,1442.517,1513.992,1441.405,1513.41
1997/05/13,1531.306,1569.913,1501.46,1569.91
1997/05/12,1568.999,1578.611,1553.578,1559.395
1997/05/09,1534.115,1535.795,1456.44,1476.162
1997/05/08,1467.861,1572.325,1464.103,1564.283
1997/05/07,1562.65,1567.057,1529.88,1562.495
1997/05/06,1549.372,1549.923,1524.132,1527.364
1997/05/05,1513.303,1513.372,1461.117,1461.217
1997/04/30,1456.503,1459.59,1438.42,1448.245
1997/04/29,1439.086,1439.134,1394.118,1414.073
1997/04/28,1411.925,1444.844,1405.679,1434.792
1997/04/25,1426.972,1450.437,1425.903,1446.766
1997/04/24,1443.897,1451.036,1418.625,1433.313
1997/04/23,1442.618,1444.25,1431.64,1433.086
1997/04/22,1428.202,1431.653,1415.844,1425.08
1997/04/21,1424.106,1427.287,1412.797,1418.419
1997/04/18,1399.606,1400.511,1366.86,1386.782
1997/04/17,1384.788,1395.031,1382.15,1387.243
1997/04/16,1391.929,1404.209,1381.664,1399.791
1997/04/15,1389.752,1391.273,1361.27,1383.227
1997/04/14,1381.454,1390.801,1357.181,1357.181
1997/04/11,1340.593,1346.162,1311.111,1341.564
1997/04/10,1344.302,1363.334,1341.677,1356.407
1997/04/09,1349.527,1349.592,1311.645,1311.655
1997/04/08,1307.031,1340.083,1306.445,1338.751
1997/04/07,1338.058,1338.211,1312.556,1320.188
1997/04/04,1321.663,1331.13,1311.657,1318.653
1997/04/03,1305.726,1305.884,1280.681,1292.707
1997/04/02,1292.738,1309.561,1291.226,1306.171
1997/04/01,1300.395,1305.912,1292.709,1303.301
1997/03/31,1293.362,1293.736,1267.19,1267.206
1997/03/28,1259.317,1276.97,1255.995,1271.134
1997/03/27,1271.612,1286.456,1259.294,1278.521
1997/03/26,1272.889,1273.066,1258.207,1261.555
1997/03/25,1254.717,1258.922,1236.424,1255.202
1997/03/24,1248.299,1253.697,1237.261,1243.687
1997/03/21,1222.436,1222.48,1168.446,1168.592
1997/03/20,1172.886,1224.039,1171.864,1217.336
1997/03/19,1216.271,1225.625,1210.57,1221.966
1997/03/18,1217.23,1232.563,1201.632,1219.724
1997/03/17,1212.753,1213.998,1191.254,1191.254
1997/03/14,1177.849,1177.869,1142.812,1165.735
1997/03/13,1168.466,1183.376,1159.099,1180.441
1997/03/12,1177.703,1178.014,1159.939,1163.848
1997/03/11,1160.645,1160.879,1142.714,1154.424
1997/03/10,1150.391,1151.371,1135.819,1135.845
1997/03/07,1127.041,1136.614,1119.559,1132.506
1997/03/06,1128.343,1128.343,1090.958,1092.74
1997/03/05,1099.467,1121.3,1098.713,1116.168
1997/03/04,1116.792,1119.007,1095.588,1111.714
1997/03/03,1111.456,1111.456,1091.321,1092.088
1997/02/28,1087.423,1087.499,1055.31,1069.327
1997/02/27,1071.405,1085.685,1065.912,1082.293
1997/02/26,1078.204,1078.204,1061.003,1065.878
1997/02/25,1063.83,1075.017,1054.508,1054.529
1997/02/24,1055.078,1080.0,1049.887,1075.341
1997/02/21,1063.276,1063.475,1010.324,1010.519
1997/02/20,1007.731,1014.753,905.495,905.495
1997/02/19,1004.95,1004.953,950.768,950.768
1997/02/18,932.783,1042.758,931.607,1022.656
1997/02/17,1024.723,1028.102,1000.975,1011.512
1997/01/31,1006.362,1009.889,1001.838,1002.032
1997/01/30,1001.937,1005.056,996.981,1002.442
1997/01/29,1004.171,1006.215,996.643,997.584
1997/01/28,997.963,999.582,988.952,999.429
1997/01/27,1000.698,1001.63,993.586,999.081
1997/01/24,995.502,995.916,975.081,986.351
1997/01/23,986.647,989.435,981.378,987.474
1997/01/22,984.078,984.369,969.872,970.253
1997/01/21,969.989,980.36,966.753,978.188
1997/01/20,974.146,974.236,962.116,962.761
1997/01/17,959.946,961.749,952.503,956.356
1997/01/16,955.175,962.641,947.992,957.782
1997/01/15,956.959,959.876,944.259,944.708
1997/01/14,947.261,970.389,942.765,970.346
1997/01/13,970.315,972.519,963.293,964.439
1997/01/10,958.913,959.025,946.382,948.741
1997/01/09,947.042,954.777,937.297,937.351
1997/01/08,935.651,942.084,925.379,938.357
1997/01/07,936.57,942.078,908.802,909.876
1997/01/06,913.841,929.571,913.07,928.085
1997/01/03,937.361,961.736,934.64,959.979
1997/01/02,958.19,958.447,947.216,951.8
1996/12/31,954.983,975.357,950.7,975.289
1996/12/30,973.467,978.063,962.298,968.838
1996/12/27,960.902,966.167,941.303,964.562
1996/12/26,962.878,963.046,927.08,942.291
1996/12/25,932.773,935.429,890.632,906.006
1996/12/24,900.767,949.752,899.286,945.995
1996/12/23,939.946,950.705,928.09,938.577
1996/12/20,922.34,936.231,899.47,917.588
1996/12/19,940.548,1025.709,930.934,1014.539
1996/12/18,1016.241,1019.713,905.499,910.957
1996/12/17,946.716,987.987,944.988,948.265
1996/12/16,1047.68,1052.949,1047.183,1050.009
1996/12/13,1163.05,1230.793,1161.191,1217.061
1996/12/12,1230.831,1311.323,1221.193,1304.806
1996/12/11,1301.322,1313.917,1275.113,1278.525
1996/12/10,1283.763,1302.968,1254.338,1302.968
1996/12/09,1306.78,1312.295,1288.101,1289.111
1996/12/06,1273.418,1281.474,1255.055,1268.577
1996/12/05,1273.717,1277.118,1238.595,1259.618
1996/12/04,1227.926,1228.66,1170.412,1172.202
1996/12/03,1178.612,1237.635,1174.189,1218.404
1996/12/02,1194.09,1194.5,1111.608,1111.608
1996/11/29,1086.081,1090.495,1048.589,1048.605
1996/11/28,1042.998,1053.78,1027.571,1032.405
1996/11/27,1029.576,1036.868,1007.779,1014.888
1996/11/26,1015.592,1034.951,1004.992,1031.051
1996/11/25,1025.76,1025.761,986.005,996.616
1996/11/22,1000.108,1000.318,965.579,974.998
1996/11/21,988.189,1079.494,984.992,1071.834
1996/11/20,1068.47,1072.844,1045.155,1065.275
1996/11/19,1070.816,1104.614,1062.516,1074.895
1996/11/18,1058.829,1059.107,998.669,1002.929
1996/11/15,1000.886,1009.139,993.246,1001.633
1996/11/14,1003.437,1008.478,993.288,994.319
1996/11/13,990.079,1001.329,981.893,996.272
1996/11/12,993.072,1000.062,978.27,987.672
1996/11/11,983.659,983.659,970.676,971.865
1996/11/08,967.89,975.817,959.443,975.659
1996/11/07,976.626,980.305,963.066,967.76
1996/11/06,962.499,976.695,942.89,973.784
1996/11/05,976.227,1000.323,970.411,997.184
1996/11/04,994.687,997.643,978.033,979.392
1996/11/01,979.17,1012.802,953.598,983.92
1996/10/31,1028.536,1035.451,999.436,1023.556
1996/10/30,1009.351,1076.912,1005.381,1071.629
1996/10/29,1072.117,1094.952,1067.692,1088.204
1996/10/28,1077.735,1082.048,1053.114,1054.365
1996/10/25,1066.657,1071.289,1047.535,1059.794
1996/10/24,1061.526,1075.518,1057.687,1071.726
1996/10/23,1064.609,1064.934,1038.704,1041.455
1996/10/22,1027.645,1030.177,991.581,1002.232
1996/10/21,1014.548,1014.599,991.677,991.677
1996/10/18,988.35,1018.81,986.022,1010.572
1996/10/17,1001.727,1001.812,975.617,978.886
1996/10/16,981.862,1002.632,968.055,992.924
1996/10/15,985.342,993.696,972.92,992.483
1996/10/14,989.236,992.167,966.711,966.711
1996/10/11,956.166,958.374,944.074,955.106
1996/10/10,949.768,949.811,920.984,921.753
1996/10/09,917.409,927.736,908.345,926.195
1996/10/08,921.272,925.972,907.984,911.923
1996/10/07,907.18,912.799,894.511,908.703
1996/10/04,905.893,912.613,897.651,906.747
1996/10/03,908.137,936.349,907.25,932.205
1996/09/27,918.946,918.946,897.855,904.105
1996/09/26,896.62,899.573,878.397,878.4
1996/09/25,875.709,900.773,870.388,897.272
1996/09/24,891.441,908.109,886.61,899.395
1996/09/23,893.555,893.609,850.982,851.417
1996/09/20,843.452,843.452,805.325,807.754
1996/09/19,804.322,804.357,788.357,790.264
1996/09/18,795.258,818.579,792.23,817.082
1996/09/17,811.858,820.943,809.309,813.043
1996/09/16,813.649,820.446,806.817,815.444
1996/09/13,814.6,814.6,786.002,790.066
1996/09/12,790.814,819.978,787.627,815.747
1996/09/11,803.83,808.504,787.908,796.703
1996/09/10A股指数,798.47,829.38,797.11,829.38
1996/09/09,829.778,836.72,827.709,835.126
1996/09/06,837.962,856.346,832.506,851.233
1996/09/05,852.083,878.094,850.564,855.23
1996/09/04,849.477,850.979,831.186,834.241
1996/09/03,836.739,856.713,835.422,842.403
1996/09/02,841.592,851.081,839.832,850.436
1996/08/30,847.21,847.242,827.18,827.183
1996/08/29,824.328,834.172,819.025,833.445
1996/08/28,832.936,843.048,824.568,826.179
1996/08/27,822.689,822.707,800.588,803.945
1996/08/26,807.47,836.931,805.136,824.601
1996/08/23,840.226,862.839,821.675,862.839
1996/08/22,855.654,881.493,853.364,876.929
1996/08/21,872.001,881.845,863.849,863.941
1996/08/20,860.453,876.653,858.659,873.67
1996/08/19,874.199,892.645,873.815,892.625
1996/08/16,894.274,903.766,877.712,903.552
1996/08/15,906.93,920.41,905.765,914.262
1996/08/14,912.988,920.889,909.844,917.271
1996/08/13,916.219,929.541,913.739,927.841
1996/08/12,928.008,937.378,921.78,921.78
1996/08/09,912.622,922.174,898.324,916.699
1996/08/08,917.571,919.809,910.863,912.581
1996/08/07,908.541,914.644,903.67,907.053
1996/08/06,903.541,903.93,888.807,895.739
1996/08/05,894.039,894.046,878.245,886.366
1996/08/02,878.68,891.259,867.68,882.504
1996/08/01,874.673,883.171,852.858,861.729
1996/07/31,860.983,881.684,859.24,876.266
1996/07/30,876.546,907.247,874.25,903.186
1996/07/29,896.389,896.468,876.77,886.499
1996/07/26,885.355,914.363,879.959,910.03
1996/07/25,909.87,938.0,908.727,930.633
1996/07/24,931.005,938.652,917.484,917.484
1996/07/23,913.74,932.874,906.143,932.368
1996/07/22,928.092,930.429,912.256,913.771
1996/07/19,898.134,898.296,859.184,862.817
1996/07/18,856.407,858.017,845.729,845.729
1996/07/17,846.694,881.516,846.176,870.423
1996/07/16,862.292,863.084,830.829,834.195
1996/07/15,826.028,833.698,816.286,832.197
1996/07/12,833.688,833.688,814.936,820.698
1996/07/11,829.085,861.423,827.478,861.25
1996/07/10,858.962,864.505,847.355,860.037
